date_id,product_id,location_id,channel_id,$ Volume
11,2,2,10,75.0
11,5,2,10,75.0
11,6,2,10,75.0
11,9,2,10,75.0
11,10,2,10,75.0
11,16,2,10,75.0
11,2,0,16,159.87
11,5,0,16,159.87
11,6,0,16,159.87
11,9,0,16,159.87
11,10,0,16,159.87
11,16,0,16,159.87
11,3,1,18,680.0
11,4,1,18,680.0
11,7,1,18,680.0
11,12,1,18,680.0
11,13,1,18,680.0
11,14,1,18,680.0
11,17,1,18,680.0
11,2,6,7,99.33
11,5,6,7,99.33
11,6,6,7,99.33
11,9,6,7,99.33
11,10,6,7,99.33
11,16,6,7,99.33
11,3,6,11,2058.48
11,4,6,11,2058.48
11,7,6,11,2058.48
11,12,6,11,2058.48
11,13,6,11,2058.48
11,14,6,11,2058.48
11,17,6,11,2058.48
11,2,5,24,2.5
11,5,5,24,2.5
11,6,5,24,2.5
11,9,5,24,2.5
11,10,5,24,2.5
11,16,5,24,2.5
11,3,6,10,40.0
11,4,6,10,40.0
11,7,6,10,40.0
11,12,6,10,40.0
11,13,6,10,40.0
11,14,6,10,40.0
11,17,6,10,40.0
11,3,0,7,532.09
11,4,0,7,532.09
11,7,0,7,532.09
11,12,0,7,532.09
11,13,0,7,532.09
11,14,0,7,532.09
11,17,0,7,532.09
11,0,1,12,274.74
11,1,1,12,274.74
11,8,1,12,274.74
11,11,1,12,274.74
11,15,1,12,274.74
11,18,1,12,274.74
11,19,1,12,274.74
11,20,1,12,274.74
11,2,2,23,133.64
11,5,2,23,133.64
11,6,2,23,133.64
11,9,2,23,133.64
11,10,2,23,133.64
11,16,2,23,133.64
11,3,2,29,162.5
11,4,2,29,162.5
11,7,2,29,162.5
11,12,2,29,162.5
11,13,2,29,162.5
11,14,2,29,162.5
11,17,2,29,162.5
11,3,6,3,1010.22
11,4,6,3,1010.22
11,7,6,3,1010.22
11,12,6,3,1010.22
11,13,6,3,1010.22
11,14,6,3,1010.22
11,17,6,3,1010.22
11,2,5,2,207.5
11,5,5,2,207.5
11,6,5,2,207.5
11,9,5,2,207.5
11,10,5,2,207.5
11,16,5,2,207.5
11,0,1,13,45.0
11,1,1,13,45.0
11,8,1,13,45.0
11,11,1,13,45.0
11,15,1,13,45.0
11,18,1,13,45.0
11,19,1,13,45.0
11,20,1,13,45.0
11,2,3,14,6.34
11,5,3,14,6.34
11,6,3,14,6.34
11,9,3,14,6.34
11,10,3,14,6.34
11,16,3,14,6.34
11,0,5,8,32.5
11,1,5,8,32.5
11,8,5,8,32.5
11,11,5,8,32.5
11,15,5,8,32.5
11,18,5,8,32.5
11,19,5,8,32.5
11,20,5,8,32.5
11,2,4,4,67.5
11,5,4,4,67.5
11,6,4,4,67.5
11,9,4,4,67.5
11,10,4,4,67.5
11,16,4,4,67.5
11,0,2,12,290.0
11,1,2,12,290.0
11,8,2,12,290.0
11,11,2,12,290.0
11,15,2,12,290.0
11,18,2,12,290.0
11,19,2,12,290.0
11,20,2,12,290.0
11,0,5,27,27.5
11,1,5,27,27.5
11,8,5,27,27.5
11,11,5,27,27.5
11,15,5,27,27.5
11,18,5,27,27.5
11,19,5,27,27.5
11,20,5,27,27.5
11,2,1,7,1961.27
11,5,1,7,1961.27
11,6,1,7,1961.27
11,9,1,7,1961.27
11,10,1,7,1961.27
11,16,1,7,1961.27
11,3,1,2,6.34
11,4,1,2,6.34
11,7,1,2,6.34
11,12,1,2,6.34
11,13,1,2,6.34
11,14,1,2,6.34
11,17,1,2,6.34
11,0,6,9,152.5
11,1,6,9,152.5
11,8,6,9,152.5
11,11,6,9,152.5
11,15,6,9,152.5
11,18,6,9,152.5
11,19,6,9,152.5
11,20,6,9,152.5
11,0,3,3,910.89
11,1,3,3,910.89
11,8,3,3,910.89
11,11,3,3,910.89
11,15,3,3,910.89
11,18,3,3,910.89
11,19,3,3,910.89
11,20,3,3,910.89
11,0,1,12,7.5
11,1,1,12,7.5
11,8,1,12,7.5
11,11,1,12,7.5
11,15,1,12,7.5
11,18,1,12,7.5
11,19,1,12,7.5
11,20,1,12,7.5
11,3,0,30,27.47
11,4,0,30,27.47
11,7,0,30,27.47
11,12,0,30,27.47
11,13,0,30,27.47
11,14,0,30,27.47
11,17,0,30,27.47
11,2,4,2,122.57
11,5,4,2,122.57
11,6,4,2,122.57
11,9,4,2,122.57
11,10,4,2,122.57
11,16,4,2,122.57
11,0,5,3,200.0
11,1,5,3,200.0
11,8,5,3,200.0
11,11,5,3,200.0
11,15,5,3,200.0
11,18,5,3,200.0
11,19,5,3,200.0
11,20,5,3,200.0
11,0,3,11,442.5
11,1,3,11,442.5
11,8,3,11,442.5
11,11,3,11,442.5
11,15,3,11,442.5
11,18,3,11,442.5
11,19,3,11,442.5
11,20,3,11,442.5
11,0,5,5,3987.5
11,1,5,5,3987.5
11,8,5,5,3987.5
11,11,5,5,3987.5
11,15,5,5,3987.5
11,18,5,5,3987.5
11,19,5,5,3987.5
11,20,5,5,3987.5
11,3,0,13,49.96
11,4,0,13,49.96
11,7,0,13,49.96
11,12,0,13,49.96
11,13,0,13,49.96
11,14,0,13,49.96
11,17,0,13,49.96
11,2,5,20,22.5
11,5,5,20,22.5
11,6,5,20,22.5
11,9,5,20,22.5
11,10,5,20,22.5
11,16,5,20,22.5
11,0,0,8,-9.99
11,1,0,8,-9.99
11,8,0,8,-9.99
11,11,0,8,-9.99
11,15,0,8,-9.99
11,18,0,8,-9.99
11,19,0,8,-9.99
11,20,0,8,-9.99
11,2,0,13,402.19
11,5,0,13,402.19
11,6,0,13,402.19
11,9,0,13,402.19
11,10,0,13,402.19
11,16,0,13,402.19
11,3,1,24,17.5
11,4,1,24,17.5
11,7,1,24,17.5
11,12,1,24,17.5
11,13,1,24,17.5
11,14,1,24,17.5
11,17,1,24,17.5
11,3,5,5,-2.11
11,4,5,5,-2.11
11,7,5,5,-2.11
11,12,5,5,-2.11
11,13,5,5,-2.11
11,14,5,5,-2.11
11,17,5,5,-2.11
11,2,0,3,67.44
11,5,0,3,67.44
11,6,0,3,67.44
11,9,0,3,67.44
11,10,0,3,67.44
11,16,0,3,67.44
11,0,5,14,38.04
11,1,5,14,38.04
11,8,5,14,38.04
11,11,5,14,38.04
11,15,5,14,38.04
11,18,5,14,38.04
11,19,5,14,38.04
11,20,5,14,38.04
11,0,5,29,297.5
11,1,5,29,297.5
11,8,5,29,297.5
11,11,5,29,297.5
11,15,5,29,297.5
11,18,5,29,297.5
11,19,5,29,297.5
11,20,5,29,297.5
11,2,5,25,87.5
11,5,5,25,87.5
11,6,5,25,87.5
11,9,5,25,87.5
11,10,5,25,87.5
11,16,5,25,87.5
11,2,2,12,197.5
11,5,2,12,197.5
11,6,2,12,197.5
11,9,2,12,197.5
11,10,2,12,197.5
11,16,2,12,197.5
11,3,1,27,117.5
11,4,1,27,117.5
11,7,1,27,117.5
11,12,1,27,117.5
11,13,1,27,117.5
11,14,1,27,117.5
11,17,1,27,117.5
11,3,5,3,60.0
11,4,5,3,60.0
11,7,5,3,60.0
11,12,5,3,60.0
11,13,5,3,60.0
11,14,5,3,60.0
11,17,5,3,60.0
11,2,2,23,50.72
11,5,2,23,50.72
11,6,2,23,50.72
11,9,2,23,50.72
11,10,2,23,50.72
11,16,2,23,50.72
11,2,6,16,90.0
11,5,6,16,90.0
11,6,6,16,90.0
11,9,6,16,90.0
11,10,6,16,90.0
11,16,6,16,90.0
11,2,2,16,328.02
11,5,2,16,328.02
11,6,2,16,328.02
11,9,2,16,328.02
11,10,2,16,328.02
11,16,2,16,328.02
11,2,0,27,264.79
11,5,0,27,264.79
11,6,0,27,264.79
11,9,0,27,264.79
11,10,0,27,264.79
11,16,0,27,264.79
11,0,2,23,19.02
11,1,2,23,19.02
11,8,2,23,19.02
11,11,2,23,19.02
11,15,2,23,19.02
11,18,2,23,19.02
11,19,2,23,19.02
11,20,2,23,19.02
11,0,3,12,330.0
11,1,3,12,330.0
11,8,3,12,330.0
11,11,3,12,330.0
11,15,3,12,330.0
11,18,3,12,330.0
11,19,3,12,330.0
11,20,3,12,330.0
11,0,6,11,2584.73
11,1,6,11,2584.73
11,8,6,11,2584.73
11,11,6,11,2584.73
11,15,6,11,2584.73
11,18,6,11,2584.73
11,19,6,11,2584.73
11,20,6,11,2584.73
11,3,5,22,35.0
11,4,5,22,35.0
11,7,5,22,35.0
11,12,5,22,35.0
11,13,5,22,35.0
11,14,5,22,35.0
11,17,5,22,35.0
11,0,2,1,125.0
11,1,2,1,125.0
11,8,2,1,125.0
11,11,2,1,125.0
11,15,2,1,125.0
11,18,2,1,125.0
11,19,2,1,125.0
11,20,2,1,125.0
11,3,1,17,0.0
11,4,1,17,0.0
11,7,1,17,0.0
11,12,1,17,0.0
11,13,1,17,0.0
11,14,1,17,0.0
11,17,1,17,0.0
11,2,2,25,12.5
11,5,2,25,12.5
11,6,2,25,12.5
11,9,2,25,12.5
11,10,2,25,12.5
11,16,2,25,12.5
11,3,1,3,112.01
11,4,1,3,112.01
11,7,1,3,112.01
11,12,1,3,112.01
11,13,1,3,112.01
11,14,1,3,112.01
11,17,1,3,112.01
11,0,0,25,2.49
11,1,0,25,2.49
11,8,0,25,2.49
11,11,0,25,2.49
11,15,0,25,2.49
11,18,0,25,2.49
11,19,0,25,2.49
11,20,0,25,2.49
11,2,5,8,20.0
11,5,5,8,20.0
11,6,5,8,20.0
11,9,5,8,20.0
11,10,5,8,20.0
11,16,5,8,20.0
11,2,2,3,17.08
11,5,2,3,17.08
11,6,2,3,17.08
11,9,2,3,17.08
11,10,2,3,17.08
11,16,2,3,17.08
11,0,2,8,45.0
11,1,2,8,45.0
11,8,2,8,45.0
11,11,2,8,45.0
11,15,2,8,45.0
11,18,2,8,45.0
11,19,2,8,45.0
11,20,2,8,45.0
11,2,1,2,90.0
11,5,1,2,90.0
11,6,1,2,90.0
11,9,1,2,90.0
11,10,1,2,90.0
11,16,1,2,90.0
11,2,1,0,7.5
11,5,1,0,7.5
11,6,1,0,7.5
11,9,1,0,7.5
11,10,1,0,7.5
11,16,1,0,7.5
11,0,0,3,384.7
11,1,0,3,384.7
11,8,0,3,384.7
11,11,0,3,384.7
11,15,0,3,384.7
11,18,0,3,384.7
11,19,0,3,384.7
11,20,0,3,384.7
11,3,3,20,4.22
11,4,3,20,4.22
11,7,3,20,4.22
11,12,3,20,4.22
11,13,3,20,4.22
11,14,3,20,4.22
11,17,3,20,4.22
11,0,1,11,305.0
11,1,1,11,305.0
11,8,1,11,305.0
11,11,1,11,305.0
11,15,1,11,305.0
11,18,1,11,305.0
11,19,1,11,305.0
11,20,1,11,305.0
11,2,5,17,227.5
11,5,5,17,227.5
11,6,5,17,227.5
11,9,5,17,227.5
11,10,5,17,227.5
11,16,5,17,227.5
11,2,5,11,1221.56
11,5,5,11,1221.56
11,6,5,11,1221.56
11,9,5,11,1221.56
11,10,5,11,1221.56
11,16,5,11,1221.56
11,0,1,2,1195.0
11,1,1,2,1195.0
11,8,1,2,1195.0
11,11,1,2,1195.0
11,15,1,2,1195.0
11,18,1,2,1195.0
11,19,1,2,1195.0
11,20,1,2,1195.0
11,3,1,1,103.55
11,4,1,1,103.55
11,7,1,1,103.55
11,12,1,1,103.55
11,13,1,1,103.55
11,14,1,1,103.55
11,17,1,1,103.55
11,3,6,12,300.0
11,4,6,12,300.0
11,7,6,12,300.0
11,12,6,12,300.0
11,13,6,12,300.0
11,14,6,12,300.0
11,17,6,12,300.0
11,3,5,17,867.5
11,4,5,17,867.5
11,7,5,17,867.5
11,12,5,17,867.5
11,13,5,17,867.5
11,14,5,17,867.5
11,17,5,17,867.5
11,2,6,29,37.5
11,5,6,29,37.5
11,6,6,29,37.5
11,9,6,29,37.5
11,10,6,29,37.5
11,16,6,29,37.5
11,0,6,27,2.5
11,1,6,27,2.5
11,8,6,27,2.5
11,11,6,27,2.5
11,15,6,27,2.5
11,18,6,27,2.5
11,19,6,27,2.5
11,20,6,27,2.5
11,2,1,12,37.5
11,5,1,12,37.5
11,6,1,12,37.5
11,9,1,12,37.5
11,10,1,12,37.5
11,16,1,12,37.5
11,3,5,29,4.22
11,4,5,29,4.22
11,7,5,29,4.22
11,12,5,29,4.22
11,13,5,29,4.22
11,14,5,29,4.22
11,17,5,29,4.22
11,3,2,21,11.66
11,4,2,21,11.66
11,7,2,21,11.66
11,12,2,21,11.66
11,13,2,21,11.66
11,14,2,21,11.66
11,17,2,21,11.66
11,0,0,11,144.88
11,1,0,11,144.88
11,8,0,11,144.88
11,11,0,11,144.88
11,15,0,11,144.88
11,18,0,11,144.88
11,19,0,11,144.88
11,20,0,11,144.88
11,2,4,26,10.0
11,5,4,26,10.0
11,6,4,26,10.0
11,9,4,26,10.0
11,10,4,26,10.0
11,16,4,26,10.0
11,2,5,18,167.5
11,5,5,18,167.5
11,6,5,18,167.5
11,9,5,18,167.5
11,10,5,18,167.5
11,16,5,18,167.5
11,3,0,7,627.69
11,4,0,7,627.69
11,7,0,7,627.69
11,12,0,7,627.69
11,13,0,7,627.69
11,14,0,7,627.69
11,17,0,7,627.69
11,3,3,20,107.5
11,4,3,20,107.5
11,7,3,20,107.5
11,12,3,20,107.5
11,13,3,20,107.5
11,14,3,20,107.5
11,17,3,20,107.5
11,3,1,25,6.34
11,4,1,25,6.34
11,7,1,25,6.34
11,12,1,25,6.34
11,13,1,25,6.34
11,14,1,25,6.34
11,17,1,25,6.34
11,0,5,1,25.0
11,1,5,1,25.0
11,8,5,1,25.0
11,11,5,1,25.0
11,15,5,1,25.0
11,18,5,1,25.0
11,19,5,1,25.0
11,20,5,1,25.0
11,3,0,27,131.03
11,4,0,27,131.03
11,7,0,27,131.03
11,12,0,27,131.03
11,13,0,27,131.03
11,14,0,27,131.03
11,17,0,27,131.03
11,2,4,12,117.5
11,5,4,12,117.5
11,6,4,12,117.5
11,9,4,12,117.5
11,10,4,12,117.5
11,16,4,12,117.5
11,0,6,10,55.0
11,1,6,10,55.0
11,8,6,10,55.0
11,11,6,10,55.0
11,15,6,10,55.0
11,18,6,10,55.0
11,19,6,10,55.0
11,20,6,10,55.0
11,2,4,2,165.0
11,5,4,2,165.0
11,6,4,2,165.0
11,9,4,2,165.0
11,10,4,2,165.0
11,16,4,2,165.0
11,0,0,5,939.27
11,1,0,5,939.27
11,8,0,5,939.27
11,11,0,5,939.27
11,15,0,5,939.27
11,18,0,5,939.27
11,19,0,5,939.27
11,20,0,5,939.27
11,2,1,2,2.11
11,5,1,2,2.11
11,6,1,2,2.11
11,9,1,2,2.11
11,10,1,2,2.11
11,16,1,2,2.11
11,0,5,6,370.0
11,1,5,6,370.0
11,8,5,6,370.0
11,11,5,6,370.0
11,15,5,6,370.0
11,18,5,6,370.0
11,19,5,6,370.0
11,20,5,6,370.0
11,2,6,23,45.0
11,5,6,23,45.0
11,6,6,23,45.0
11,9,6,23,45.0
11,10,6,23,45.0
11,16,6,23,45.0
11,3,5,29,217.5
11,4,5,29,217.5
11,7,5,29,217.5
11,12,5,29,217.5
11,13,5,29,217.5
11,14,5,29,217.5
11,17,5,29,217.5
11,3,2,17,371.45
11,4,2,17,371.45
11,7,2,17,371.45
11,12,2,17,371.45
11,13,2,17,371.45
11,14,2,17,371.45
11,17,2,17,371.45
11,2,4,5,1490.0
11,5,4,5,1490.0
11,6,4,5,1490.0
11,9,4,5,1490.0
11,10,4,5,1490.0
11,16,4,5,1490.0
11,0,0,25,4.99
11,1,0,25,4.99
11,8,0,25,4.99
11,11,0,25,4.99
11,15,0,25,4.99
11,18,0,25,4.99
11,19,0,25,4.99
11,20,0,25,4.99
11,3,0,10,69.94
11,4,0,10,69.94
11,7,0,10,69.94
11,12,0,10,69.94
11,13,0,10,69.94
11,14,0,10,69.94
11,17,0,10,69.94
11,0,1,27,305.0
11,1,1,27,305.0
11,8,1,27,305.0
11,11,1,27,305.0
11,15,1,27,305.0
11,18,1,27,305.0
11,19,1,27,305.0
11,20,1,27,305.0
11,0,0,15,2.49
11,1,0,15,2.49
11,8,0,15,2.49
11,11,0,15,2.49
11,15,0,15,2.49
11,18,0,15,2.49
11,19,0,15,2.49
11,20,0,15,2.49
11,3,0,3,90.87
11,4,0,3,90.87
11,7,0,3,90.87
11,12,0,3,90.87
11,13,0,3,90.87
11,14,0,3,90.87
11,17,0,3,90.87
11,3,0,11,255.72
11,4,0,11,255.72
11,7,0,11,255.72
11,12,0,11,255.72
11,13,0,11,255.72
11,14,0,11,255.72
11,17,0,11,255.72
11,3,2,23,236.25
11,4,2,23,236.25
11,7,2,23,236.25
11,12,2,23,236.25
11,13,2,23,236.25
11,14,2,23,236.25
11,17,2,23,236.25
11,3,6,8,17.5
11,4,6,8,17.5
11,7,6,8,17.5
11,12,6,8,17.5
11,13,6,8,17.5
11,14,6,8,17.5
11,17,6,8,17.5
11,2,0,15,12.49
11,5,0,15,12.49
11,6,0,15,12.49
11,9,0,15,12.49
11,10,0,15,12.49
11,16,0,15,12.49
11,2,3,1,462.84
11,5,3,1,462.84
11,6,3,1,462.84
11,9,3,1,462.84
11,10,3,1,462.84
11,16,3,1,462.84
11,0,1,7,90.0
11,1,1,7,90.0
11,8,1,7,90.0
11,11,1,7,90.0
11,15,1,7,90.0
11,18,1,7,90.0
11,19,1,7,90.0
11,20,1,7,90.0
11,0,0,20,24.98
11,1,0,20,24.98
11,8,0,20,24.98
11,11,0,20,24.98
11,15,0,20,24.98
11,18,0,20,24.98
11,19,0,20,24.98
11,20,0,20,24.98
11,0,0,17,619.52
11,1,0,17,619.52
11,8,0,17,619.52
11,11,0,17,619.52
11,15,0,17,619.52
11,18,0,17,619.52
11,19,0,17,619.52
11,20,0,17,619.52
11,0,2,29,322.39
11,1,2,29,322.39
11,8,2,29,322.39
11,11,2,29,322.39
11,15,2,29,322.39
11,18,2,29,322.39
11,19,2,29,322.39
11,20,2,29,322.39
11,0,0,8,6.34
11,1,0,8,6.34
11,8,0,8,6.34
11,11,0,8,6.34
11,15,0,8,6.34
11,18,0,8,6.34
11,19,0,8,6.34
11,20,0,8,6.34
11,0,5,17,1280.0
11,1,5,17,1280.0
11,8,5,17,1280.0
11,11,5,17,1280.0
11,15,5,17,1280.0
11,18,5,17,1280.0
11,19,5,17,1280.0
11,20,5,17,1280.0
11,2,2,8,19.02
11,5,2,8,19.02
11,6,2,8,19.02
11,9,2,8,19.02
11,10,2,8,19.02
11,16,2,8,19.02
11,2,6,7,120.0
11,5,6,7,120.0
11,6,6,7,120.0
11,9,6,7,120.0
11,10,6,7,120.0
11,16,6,7,120.0
11,0,3,27,8.45
11,1,3,27,8.45
11,8,3,27,8.45
11,11,3,27,8.45
11,15,3,27,8.45
11,18,3,27,8.45
11,19,3,27,8.45
11,20,3,27,8.45
11,2,6,8,7.5
11,5,6,8,7.5
11,6,6,8,7.5
11,9,6,8,7.5
11,10,6,8,7.5
11,16,6,8,7.5
11,2,3,0,60.0
11,5,3,0,60.0
11,6,3,0,60.0
11,9,3,0,60.0
11,10,3,0,60.0
11,16,3,0,60.0
11,3,0,2,137.39
11,4,0,2,137.39
11,7,0,2,137.39
11,12,0,2,137.39
11,13,0,2,137.39
11,14,0,2,137.39
11,17,0,2,137.39
11,0,5,15,72.5
11,1,5,15,72.5
11,8,5,15,72.5
11,11,5,15,72.5
11,15,5,15,72.5
11,18,5,15,72.5
11,19,5,15,72.5
11,20,5,15,72.5
11,3,0,15,14.98
11,4,0,15,14.98
11,7,0,15,14.98
11,12,0,15,14.98
11,13,0,15,14.98
11,14,0,15,14.98
11,17,0,15,14.98
11,0,4,20,159.37
11,1,4,20,159.37
11,8,4,20,159.37
11,11,4,20,159.37
11,15,4,20,159.37
11,18,4,20,159.37
11,19,4,20,159.37
11,20,4,20,159.37
11,0,2,10,45.0
11,1,2,10,45.0
11,8,2,10,45.0
11,11,2,10,45.0
11,15,2,10,45.0
11,18,2,10,45.0
11,19,2,10,45.0
11,20,2,10,45.0
11,3,5,12,6.34
11,4,5,12,6.34
11,7,5,12,6.34
11,12,5,12,6.34
11,13,5,12,6.34
11,14,5,12,6.34
11,17,5,12,6.34
11,0,5,25,22.5
11,1,5,25,22.5
11,8,5,25,22.5
11,11,5,25,22.5
11,15,5,25,22.5
11,18,5,25,22.5
11,19,5,25,22.5
11,20,5,25,22.5
11,2,2,9,72.5
11,5,2,9,72.5
11,6,2,9,72.5
11,9,2,9,72.5
11,10,2,9,72.5
11,16,2,9,72.5
11,2,1,17,2.11
11,5,1,17,2.11
11,6,1,17,2.11
11,9,1,17,2.11
11,10,1,17,2.11
11,16,1,17,2.11
11,2,5,23,25.0
11,5,5,23,25.0
11,6,5,23,25.0
11,9,5,23,25.0
11,10,5,23,25.0
11,16,5,23,25.0
11,3,2,22,27.5
11,4,2,22,27.5
11,7,2,22,27.5
11,12,2,22,27.5
11,13,2,22,27.5
11,14,2,22,27.5
11,17,2,22,27.5
11,3,2,11,251.45
11,4,2,11,251.45
11,7,2,11,251.45
11,12,2,11,251.45
11,13,2,11,251.45
11,14,2,11,251.45
11,17,2,11,251.45
11,3,0,3,307.26
11,4,0,3,307.26
11,7,0,3,307.26
11,12,0,3,307.26
11,13,0,3,307.26
11,14,0,3,307.26
11,17,0,3,307.26
11,3,4,2,173.12
11,4,4,2,173.12
11,7,4,2,173.12
11,12,4,2,173.12
11,13,4,2,173.12
11,14,4,2,173.12
11,17,4,2,173.12
11,3,0,20,24.98
11,4,0,20,24.98
11,7,0,20,24.98
11,12,0,20,24.98
11,13,0,20,24.98
11,14,0,20,24.98
11,17,0,20,24.98
11,0,1,27,970.0
11,1,1,27,970.0
11,8,1,27,970.0
11,11,1,27,970.0
11,15,1,27,970.0
11,18,1,27,970.0
11,19,1,27,970.0
11,20,1,27,970.0
11,2,4,15,70.0
11,5,4,15,70.0
11,6,4,15,70.0
11,9,4,15,70.0
11,10,4,15,70.0
11,16,4,15,70.0
11,2,1,10,47.5
11,5,1,10,47.5
11,6,1,10,47.5
11,9,1,10,47.5
11,10,1,10,47.5
11,16,1,10,47.5
11,3,2,10,12.5
11,4,2,10,12.5
11,7,2,10,12.5
11,12,2,10,12.5
11,13,2,10,12.5
11,14,2,10,12.5
11,17,2,10,12.5
11,0,2,22,570.0
11,1,2,22,570.0
11,8,2,22,570.0
11,11,2,22,570.0
11,15,2,22,570.0
11,18,2,22,570.0
11,19,2,22,570.0
11,20,2,22,570.0
11,2,2,20,6.34
11,5,2,20,6.34
11,6,2,20,6.34
11,9,2,20,6.34
11,10,2,20,6.34
11,16,2,20,6.34
11,3,2,5,4.22
11,4,2,5,4.22
11,7,2,5,4.22
11,12,2,5,4.22
11,13,2,5,4.22
11,14,2,5,4.22
11,17,2,5,4.22
11,3,6,26,5.0
11,4,6,26,5.0
11,7,6,26,5.0
11,12,6,26,5.0
11,13,6,26,5.0
11,14,6,26,5.0
11,17,6,26,5.0
11,3,4,25,2.11
11,4,4,25,2.11
11,7,4,25,2.11
11,12,4,25,2.11
11,13,4,25,2.11
11,14,4,25,2.11
11,17,4,25,2.11
11,0,1,10,127.5
11,1,1,10,127.5
11,8,1,10,127.5
11,11,1,10,127.5
11,15,1,10,127.5
11,18,1,10,127.5
11,19,1,10,127.5
11,20,1,10,127.5
11,3,6,3,35.92
11,4,6,3,35.92
11,7,6,3,35.92
11,12,6,3,35.92
11,13,6,3,35.92
11,14,6,3,35.92
11,17,6,3,35.92
11,2,2,4,25.0
11,5,2,4,25.0
11,6,2,4,25.0
11,9,2,4,25.0
11,10,2,4,25.0
11,16,2,4,25.0
11,3,4,7,685.0
11,4,4,7,685.0
11,7,4,7,685.0
11,12,4,7,685.0
11,13,4,7,685.0
11,14,4,7,685.0
11,17,4,7,685.0
11,2,4,23,165.0
11,5,4,23,165.0
11,6,4,23,165.0
11,9,4,23,165.0
11,10,4,23,165.0
11,16,4,23,165.0
11,3,6,17,25.0
11,4,6,17,25.0
11,7,6,17,25.0
11,12,6,17,25.0
11,13,6,17,25.0
11,14,6,17,25.0
11,17,6,17,25.0
11,3,3,29,2.11
11,4,3,29,2.11
11,7,3,29,2.11
11,12,3,29,2.11
11,13,3,29,2.11
11,14,3,29,2.11
11,17,3,29,2.11
11,2,5,15,42.5
11,5,5,15,42.5
11,6,5,15,42.5
11,9,5,15,42.5
11,10,5,15,42.5
11,16,5,15,42.5
11,2,3,5,2092.5
11,5,3,5,2092.5
11,6,3,5,2092.5
11,9,3,5,2092.5
11,10,3,5,2092.5
11,16,3,5,2092.5
11,0,6,5,3387.5
11,1,6,5,3387.5
11,8,6,5,3387.5
11,11,6,5,3387.5
11,15,6,5,3387.5
11,18,6,5,3387.5
11,19,6,5,3387.5
11,20,6,5,3387.5
11,0,0,23,4.22
11,1,0,23,4.22
11,8,0,23,4.22
11,11,0,23,4.22
11,15,0,23,4.22
11,18,0,23,4.22
11,19,0,23,4.22
11,20,0,23,4.22
11,2,4,14,5.0
11,5,4,14,5.0
11,6,4,14,5.0
11,9,4,14,5.0
11,10,4,14,5.0
11,16,4,14,5.0
11,0,2,0,12.5
11,1,2,0,12.5
11,8,2,0,12.5
11,11,2,0,12.5
11,15,2,0,12.5
11,18,2,0,12.5
11,19,2,0,12.5
11,20,2,0,12.5
11,3,5,12,110.0
11,4,5,12,110.0
11,7,5,12,110.0
11,12,5,12,110.0
11,13,5,12,110.0
11,14,5,12,110.0
11,17,5,12,110.0
11,3,0,22,2.11
11,4,0,22,2.11
11,7,0,22,2.11
11,12,0,22,2.11
11,13,0,22,2.11
11,14,0,22,2.11
11,17,0,22,2.11
11,0,5,22,12.5
11,1,5,22,12.5
11,8,5,22,12.5
11,11,5,22,12.5
11,15,5,22,12.5
11,18,5,22,12.5
11,19,5,22,12.5
11,20,5,22,12.5
11,0,2,1,48.75
11,1,2,1,48.75
11,8,2,1,48.75
11,11,2,1,48.75
11,15,2,1,48.75
11,18,2,1,48.75
11,19,2,1,48.75
11,20,2,1,48.75
11,0,5,1,124.69
11,1,5,1,124.69
11,8,5,1,124.69
11,11,5,1,124.69
11,15,5,1,124.69
11,18,5,1,124.69
11,19,5,1,124.69
11,20,5,1,124.69
11,3,5,25,65.0
11,4,5,25,65.0
11,7,5,25,65.0
11,12,5,25,65.0
11,13,5,25,65.0
11,14,5,25,65.0
11,17,5,25,65.0
11,2,2,17,38.04
11,5,2,17,38.04
11,6,2,17,38.04
11,9,2,17,38.04
11,10,2,17,38.04
11,16,2,17,38.04
11,3,2,28,10.0
11,4,2,28,10.0
11,7,2,28,10.0
11,12,2,28,10.0
11,13,2,28,10.0
11,14,2,28,10.0
11,17,2,28,10.0
11,0,2,26,75.1
11,1,2,26,75.1
11,8,2,26,75.1
11,11,2,26,75.1
11,15,2,26,75.1
11,18,2,26,75.1
11,19,2,26,75.1
11,20,2,26,75.1
11,0,3,10,4.22
11,1,3,10,4.22
11,8,3,10,4.22
11,11,3,10,4.22
11,15,3,10,4.22
11,18,3,10,4.22
11,19,3,10,4.22
11,20,3,10,4.22
11,0,2,1,283.2
11,1,2,1,283.2
11,8,2,1,283.2
11,11,2,1,283.2
11,15,2,1,283.2
11,18,2,1,283.2
11,19,2,1,283.2
11,20,2,1,283.2
11,3,0,25,9.99
11,4,0,25,9.99
11,7,0,25,9.99
11,12,0,25,9.99
11,13,0,25,9.99
11,14,0,25,9.99
11,17,0,25,9.99
11,3,1,8,57.5
11,4,1,8,57.5
11,7,1,8,57.5
11,12,1,8,57.5
11,13,1,8,57.5
11,14,1,8,57.5
11,17,1,8,57.5
11,2,6,1,12.68
11,5,6,1,12.68
11,6,6,1,12.68
11,9,6,1,12.68
11,10,6,1,12.68
11,16,6,1,12.68
11,2,0,20,17.48
11,5,0,20,17.48
11,6,0,20,17.48
11,9,0,20,17.48
11,10,0,20,17.48
11,16,0,20,17.48
11,0,0,12,73.97
11,1,0,12,73.97
